6.91938	11.1038
6.44738	9.52705
5.16012	8.34938
4.71714	7.36233
3.96744	6.44085
3.81144	5.62235
2.75041	4.92099
2.75041	4.30626
2.50946	3.71321
2.28753	3.21217
2.14959	2.82834
2.14234	2.55766
1.98762	2.40006
1.92305	2.26066
1.79945	2.12916
1.73094	2.00394
1.60457	1.88967
1.46211	1.78601
1.43158	1.68243
1.37104	1.58567
1.32005	1.49616
1.27958	1.43269
1.15925	1.373
1.09993	1.31573
1.09993	1.24649
1.06439	1.18503
1.06439	1.12843
1.06439	1.09316
1.06102	1.07957
1.05545	1.06597
1.05545	1.06411
1.05162	1.06232
1.05129	1.05549
1.05083	1.0535
1.0461	1.05158
1.04531	1.05131
1.04531	1.05051
1.04531	1.04857
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.04531	1.04531
1.01754	1.04523
1.01754	1.04469
1.01754	1.04109
1.01754	1.02171
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
1.01754	1.01754
